Params: n= 3 ,m= 117
Tactic call cbv;rewrite_strat(topdown) ran for 5.934 secs (5.931u,0.s) (success)
Params: n= 3 ,m= 118
Tactic call cbv;rewrite_strat(topdown) ran for 6.844 secs (6.807u,0.036s) (success)
Params: n= 3 ,m= 119
Tactic call cbv;rewrite_strat(topdown) ran for 6. secs (6.u,0.s) (success)
Params: n= 3 ,m= 120
Tactic call cbv;rewrite_strat(topdown) ran for 6.244 secs (6.243u,0.s) (success)
Params: n= 3 ,m= 121
Tactic call cbv;rewrite_strat(topdown) ran for 7.05 secs (7.047u,0.s) (success)
Params: n= 3 ,m= 122
Tactic call cbv;rewrite_strat(topdown) ran for 6.342 secs (6.336u,0.003s) (success)
Params: n= 3 ,m= 123
Tactic call cbv;rewrite_strat(topdown) ran for 6.492 secs (6.496u,0.s) (success)
Params: n= 3 ,m= 124
Tactic call cbv;rewrite_strat(topdown) ran for 7.415 secs (7.415u,0.s) (success)
Params: n= 3 ,m= 125
Tactic call cbv;rewrite_strat(topdown) ran for 7.027 secs (7.023u,0.s) (success)
Params: n= 3 ,m= 126
Tactic call cbv;rewrite_strat(topdown) ran for 7.29 secs (7.283u,0.004s) (success)
Params: n= 3 ,m= 127
Tactic call cbv;rewrite_strat(topdown) ran for 8.072 secs (8.068u,0.003s) (success)
Params: n= 3 ,m= 128
Tactic call cbv;rewrite_strat(topdown) ran for 7.493 secs (7.492u,0.s) (success)
Params: n= 3 ,m= 129
Tactic call cbv;rewrite_strat(topdown) ran for 7.713 secs (7.711u,0.004s) (success)
Params: n= 3 ,m= 130
Tactic call cbv;rewrite_strat(topdown) ran for 8.595 secs (8.596u,0.s) (success)
Params: n= 3 ,m= 131
Tactic call cbv;rewrite_strat(topdown) ran for 7.821 secs (7.824u,0.s) (success)
Params: n= 3 ,m= 132
Tactic call cbv;rewrite_strat(topdown) ran for 8.043 secs (8.039u,0.003s) (success)
Params: n= 3 ,m= 133
Tactic call cbv;rewrite_strat(topdown) ran for 9.488 secs (9.339u,0.148s) (success)
Params: n= 3 ,m= 134
Tactic call cbv;rewrite_strat(topdown) ran for 8.356 secs (8.284u,0.072s) (success)
Params: n= 3 ,m= 135
Tactic call cbv;rewrite_strat(topdown) ran for 8.571 secs (8.432u,0.14s) (success)
Params: n= 3 ,m= 136
Tactic call cbv;rewrite_strat(topdown) ran for 9.318 secs (9.247u,0.072s) (success)
Params: n= 3 ,m= 137
Tactic call cbv;rewrite_strat(topdown) ran for 8.502 secs (8.504u,0.s) (success)
Params: n= 3 ,m= 138
Tactic call cbv;rewrite_strat(topdown) ran for 8.759 secs (8.748u,0.004s) (success)
Params: n= 3 ,m= 139
Tactic call cbv;rewrite_strat(topdown) ran for 8.962 secs (8.96u,0.s) (success)
Params: n= 3 ,m= 140
Tactic call cbv;rewrite_strat(topdown) ran for 9.162 secs (9.163u,0.s) (success)
Params: n= 3 ,m= 141
Tactic call cbv;rewrite_strat(topdown) ran for 9.09 secs (9.092u,0.s) (success)
Params: n= 3 ,m= 142
Tactic call cbv;rewrite_strat(topdown) ran for 9.447 secs (9.44u,0.008s) (success)
Params: n= 3 ,m= 143
Tactic call cbv;rewrite_strat(topdown) ran for 9.41 secs (9.407u,0.004s) (success)
Params: n= 3 ,m= 144
Tactic call cbv;rewrite_strat(topdown) ran for 9.648 secs (9.644u,0.004s) (success)
Params: n= 3 ,m= 145
Tactic call cbv;rewrite_strat(topdown) ran for 9.664 secs (9.659u,0.004s) (success)
Params: n= 3 ,m= 146
Tactic call cbv;rewrite_strat(topdown) ran for 9.855 secs (9.856u,0.s) (success)
Params: n= 3 ,m= 147
Tactic call cbv;rewrite_strat(topdown) ran for 9.997 secs (9.995u,0.s) (success)
Params: n= 3 ,m= 148
Tactic call cbv;rewrite_strat(topdown) ran for 10.105 secs (10.099u,0.004s) (success)
Params: n= 3 ,m= 149
Tactic call cbv;rewrite_strat(topdown) ran for 10.213 secs (10.215u,0.s) (success)
Params: n= 3 ,m= 150
Tactic call cbv;rewrite_strat(topdown) ran for 10.418 secs (10.411u,0.004s) (success)
Params: n= 4 ,m= 4
Tactic call cbv;rewrite_strat(topdown) ran for 0.071 secs (0.067u,0.s) (success)
Params: n= 4 ,m= 5
Tactic call cbv;rewrite_strat(topdown) ran for 0.087 secs (0.084u,0.s) (success)
Params: n= 4 ,m= 6
Tactic call cbv;rewrite_strat(topdown) ran for 0.105 secs (0.107u,0.s) (success)
Params: n= 4 ,m= 7
Tactic call cbv;rewrite_strat(topdown) ran for 0.126 secs (0.128u,0.s) (success)
Params: n= 4 ,m= 8
Tactic call cbv;rewrite_strat(topdown) ran for 0.152 secs (0.152u,0.s) (success)
Params: n= 4 ,m= 9
Tactic call cbv;rewrite_strat(topdown) ran for 0.184 secs (0.184u,0.s) (success)
Params: n= 4 ,m= 10
Tactic call cbv;rewrite_strat(topdown) ran for 0.205 secs (0.207u,0.s) (success)
Params: n= 4 ,m= 11
Tactic call cbv;rewrite_strat(topdown) ran for 0.251 secs (0.251u,0.s) (success)
Params: n= 4 ,m= 12
Tactic call cbv;rewrite_strat(topdown) ran for 0.276 secs (0.276u,0.s) (success)
Params: n= 4 ,m= 13
Tactic call cbv;rewrite_strat(topdown) ran for 0.322 secs (0.324u,0.s) (success)
Params: n= 4 ,m= 14
Tactic call cbv;rewrite_strat(topdown) ran for 0.396 secs (0.395u,0.s) (success)
Params: n= 4 ,m= 15
Tactic call cbv;rewrite_strat(topdown) ran for 0.399 secs (0.4u,0.s) (success)
Params: n= 4 ,m= 16
Tactic call cbv;rewrite_strat(topdown) ran for 0.478 secs (0.48u,0.s) (success)
Params: n= 4 ,m= 17
Tactic call cbv;rewrite_strat(topdown) ran for 0.502 secs (0.5u,0.s) (success)
Params: n= 4 ,m= 18
Tactic call cbv;rewrite_strat(topdown) ran for 0.586 secs (0.584u,0.s) (success)
Params: n= 4 ,m= 19
Tactic call cbv;rewrite_strat(topdown) ran for 0.616 secs (0.615u,0.s) (success)
Params: n= 4 ,m= 20
Tactic call cbv;rewrite_strat(topdown) ran for 0.635 secs (0.632u,0.s) (success)
Params: n= 4 ,m= 21
Tactic call cbv;rewrite_strat(topdown) ran for 0.692 secs (0.692u,0.s) (success)
Params: n= 4 ,m= 22
Tactic call cbv;rewrite_strat(topdown) ran for 0.748 secs (0.748u,0.s) (success)
Params: n= 4 ,m= 23
Tactic call cbv;rewrite_strat(topdown) ran for 0.81 secs (0.811u,0.s) (success)
Params: n= 4 ,m= 24
Tactic call cbv;rewrite_strat(topdown) ran for 1.083 secs (1.083u,0.s) (success)
Params: n= 4 ,m= 25
Tactic call cbv;rewrite_strat(topdown) ran for 0.951 secs (0.952u,0.s) (success)
Params: n= 4 ,m= 26
Tactic call cbv;rewrite_strat(topdown) ran for 1.001 secs (0.996u,0.004s) (success)
Params: n= 4 ,m= 27
Tactic call cbv;rewrite_strat(topdown) ran for 1.166 secs (1.163u,0.s) (success)
Params: n= 4 ,m= 28
Tactic call cbv;rewrite_strat(topdown) ran for 1.121 secs (1.12u,0.004s) (success)
Params: n= 4 ,m= 29
Tactic call cbv;rewrite_strat(topdown) ran for 1.325 secs (1.323u,0.s) (success)
Params: n= 4 ,m= 30
Tactic call cbv;rewrite_strat(topdown) ran for 1.413 secs (1.416u,0.s) (success)
Params: n= 4 ,m= 31
Tactic call cbv;rewrite_strat(topdown) ran for 2.6 secs (2.548u,0.051s) (success)
Params: n= 4 ,m= 32
Tactic call cbv;rewrite_strat(topdown) ran for 1.544 secs (1.543u,0.s) (success)
Params: n= 4 ,m= 33
Tactic call cbv;rewrite_strat(topdown) ran for 1.58 secs (1.583u,0.s) (success)
Params: n= 4 ,m= 34
Tactic call cbv;rewrite_strat(topdown) ran for 1.776 secs (1.776u,0.s) (success)
Params: n= 4 ,m= 35
Tactic call cbv;rewrite_strat(topdown) ran for 1.92 secs (1.919u,0.s) (success)
Params: n= 4 ,m= 36
Tactic call cbv;rewrite_strat(topdown) ran for 1.925 secs (1.928u,0.s) (success)
Params: n= 4 ,m= 37
Tactic call cbv;rewrite_strat(topdown) ran for 2.026 secs (2.027u,0.s) (success)
Params: n= 4 ,m= 38
Tactic call cbv;rewrite_strat(topdown) ran for 2.153 secs (2.148u,0.004s) (success)
Params: n= 4 ,m= 39
Tactic call cbv;rewrite_strat(topdown) ran for 2.342 secs (2.299u,0.043s) (success)
Params: n= 4 ,m= 40
Tactic call cbv;rewrite_strat(topdown) ran for 2.883 secs (2.884u,0.s) (success)
Params: n= 4 ,m= 41
Tactic call cbv;rewrite_strat(topdown) ran for 2.328 secs (2.327u,0.s) (success)
Params: n= 4 ,m= 42
Tactic call cbv;rewrite_strat(topdown) ran for 2.586 secs (2.576u,0.012s) (success)
Params: n= 4 ,m= 43
Tactic call cbv;rewrite_strat(topdown) ran for 2.746 secs (2.748u,0.s) (success)
Params: n= 4 ,m= 44
Tactic call cbv;rewrite_strat(topdown) ran for 2.848 secs (2.847u,0.s) (success)
Params: n= 4 ,m= 45
Tactic call cbv;rewrite_strat(topdown) ran for 2.974 secs (2.972u,0.004s) (success)
Params: n= 4 ,m= 46
Tactic call cbv;rewrite_strat(topdown) ran for 2.952 secs (2.951u,0.s) (success)
Params: n= 4 ,m= 47
Tactic call cbv;rewrite_strat(topdown) ran for 3.259 secs (3.255u,0.s) (success)
Params: n= 4 ,m= 48
Tactic call cbv;rewrite_strat(topdown) ran for 3.201 secs (3.195u,0.004s) (success)
Params: n= 4 ,m= 49
Tactic call cbv;rewrite_strat(topdown) ran for 4.074 secs (4.064u,0.012s) (success)
Params: n= 4 ,m= 50
Tactic call cbv;rewrite_strat(topdown) ran for 3.555 secs (3.556u,0.s) (success)
Params: n= 4 ,m= 51
Tactic call cbv;rewrite_strat(topdown) ran for 3.737 secs (3.735u,0.s) (success)
Params: n= 4 ,m= 52
Tactic call cbv;rewrite_strat(topdown) ran for 3.702 secs (3.7u,0.s) (success)
Params: n= 4 ,m= 53
Tactic call cbv;rewrite_strat(topdown) ran for 4.119 secs (4.119u,0.s) (success)
Params: n= 4 ,m= 54
Tactic call cbv;rewrite_strat(topdown) ran for 4.068 secs (4.072u,0.s) (success)
Params: n= 4 ,m= 55
Tactic call cbv;rewrite_strat(topdown) ran for 4.379 secs (4.375u,0.004s) (success)
Params: n= 4 ,m= 56
Tactic call cbv;rewrite_strat(topdown) ran for 4.304 secs (4.304u,0.s) (success)
Params: n= 4 ,m= 57
Tactic call cbv;rewrite_strat(topdown) ran for 5.249 secs (5.244u,0.004s) (success)
Params: n= 4 ,m= 58
Tactic call cbv;rewrite_strat(topdown) ran for 4.714 secs (4.711u,0.s) (success)
Params: n= 4 ,m= 59
Tactic call cbv;rewrite_strat(topdown) ran for 4.749 secs (4.751u,0.s) (success)
Params: n= 4 ,m= 60
Tactic call cbv;rewrite_strat(topdown) ran for 5.211 secs (5.211u,0.s) (success)
Params: n= 4 ,m= 61
Tactic call cbv;rewrite_strat(topdown) ran for 5.299 secs (5.3u,0.s) (success)
Params: n= 4 ,m= 62
Tactic call cbv;rewrite_strat(topdown) ran for 5.272 secs (5.267u,0.004s) (success)
Params: n= 4 ,m= 63
Tactic call cbv;rewrite_strat(topdown) ran for 5.527 secs (5.528u,0.s) (success)
Params: n= 4 ,m= 64
Tactic call cbv;rewrite_strat(topdown) ran for 5.835 secs (5.835u,0.s) (success)
Params: n= 4 ,m= 65
Tactic call cbv;rewrite_strat(topdown) ran for 5.857 secs (5.812u,0.044s) (success)
Params: n= 4 ,m= 66
Tactic call cbv;rewrite_strat(topdown) ran for 5.754 secs (5.751u,0.004s) (success)
Params: n= 4 ,m= 67
Tactic call cbv;rewrite_strat(topdown) ran for 6.45 secs (6.415u,0.036s) (success)
Params: n= 4 ,m= 68
Tactic call cbv;rewrite_strat(topdown) ran for 5.748 secs (5.748u,0.s) (success)
Params: n= 4 ,m= 69
Tactic call cbv;rewrite_strat(topdown) ran for 6.221 secs (6.22u,0.s) (success)
Params: n= 4 ,m= 70
Tactic call cbv;rewrite_strat(topdown) ran for 6.559 secs (6.556u,0.004s) (success)
Params: n= 4 ,m= 71
Tactic call cbv;rewrite_strat(topdown) ran for 6.637 secs (6.632u,0.004s) (success)
Params: n= 4 ,m= 72
Tactic call cbv;rewrite_strat(topdown) ran for 6.757 secs (6.735u,0.024s) (success)
Params: n= 4 ,m= 73
Tactic call cbv;rewrite_strat(topdown) ran for 7.047 secs (7.u,0.048s) (success)
Params: n= 4 ,m= 74
Tactic call cbv;rewrite_strat(topdown) ran for 7.178 secs (7.175u,0.s) (success)
Params: n= 4 ,m= 75
Tactic call cbv;rewrite_strat(topdown) ran for 7.499 secs (7.5u,0.s) (success)
Params: n= 4 ,m= 76
Tactic call cbv;rewrite_strat(topdown) ran for 7.635 secs (7.624u,0.008s) (success)
Params: n= 4 ,m= 77
Tactic call cbv;rewrite_strat(topdown) ran for 7.676 secs (7.675u,0.s) (success)
Params: n= 4 ,m= 78
Tactic call cbv;rewrite_strat(topdown) ran for 7.873 secs (7.871u,0.s) (success)
Params: n= 4 ,m= 79
Tactic call cbv;rewrite_strat(topdown) ran for 8.525 secs (8.528u,0.s) (success)
Params: n= 4 ,m= 80
Tactic call cbv;rewrite_strat(topdown) ran for 8.218 secs (8.219u,0.s) (success)
Params: n= 5 ,m= 4
Tactic call cbv;rewrite_strat(topdown) ran for 0.166 secs (0.164u,0.s) (success)
Params: n= 5 ,m= 5
Tactic call cbv;rewrite_strat(topdown) ran for 0.207 secs (0.208u,0.s) (success)
Params: n= 5 ,m= 6
Tactic call cbv;rewrite_strat(topdown) ran for 0.264 secs (0.263u,0.s) (success)
Params: n= 5 ,m= 7
Tactic call cbv;rewrite_strat(topdown) ran for 0.343 secs (0.339u,0.s) (success)
Params: n= 5 ,m= 8
Tactic call cbv;rewrite_strat(topdown) ran for 0.395 secs (0.395u,0.s) (success)
Params: n= 5 ,m= 9
Tactic call cbv;rewrite_strat(topdown) ran for 0.486 secs (0.483u,0.s) (success)
Params: n= 5 ,m= 10
Tactic call cbv;rewrite_strat(topdown) ran for 0.528 secs (0.532u,0.s) (success)
Params: n= 5 ,m= 11
Tactic call cbv;rewrite_strat(topdown) ran for 0.615 secs (0.615u,0.s) (success)
Params: n= 5 ,m= 12
Tactic call cbv;rewrite_strat(topdown) ran for 0.708 secs (0.708u,0.s) (success)
Params: n= 5 ,m= 13
Tactic call cbv;rewrite_strat(topdown) ran for 0.783 secs (0.784u,0.s) (success)
Params: n= 5 ,m= 14
Tactic call cbv;rewrite_strat(topdown) ran for 0.964 secs (0.963u,0.s) (success)
Params: n= 5 ,m= 15
Tactic call cbv;rewrite_strat(topdown) ran for 1.041 secs (1.043u,0.s) (success)
Params: n= 5 ,m= 16
Tactic call cbv;rewrite_strat(topdown) ran for 1.188 secs (1.188u,0.s) (success)
Params: n= 5 ,m= 17
Tactic call cbv;rewrite_strat(topdown) ran for 1.219 secs (1.219u,0.s) (success)
Params: n= 5 ,m= 18
Tactic call cbv;rewrite_strat(topdown) ran for 1.465 secs (1.463u,0.s) (success)
Params: n= 5 ,m= 19
Tactic call cbv;rewrite_strat(topdown) ran for 1.535 secs (1.536u,0.s) (success)
Params: n= 5 ,m= 20
Tactic call cbv;rewrite_strat(topdown) ran for 1.785 secs (1.788u,0.s) (success)
Params: n= 5 ,m= 21
Tactic call cbv;rewrite_strat(topdown) ran for 2.947 secs (2.907u,0.04s) (success)
Params: n= 5 ,m= 22
Tactic call cbv;rewrite_strat(topdown) ran for 2.124 secs (2.12u,0.004s) (success)
Params: n= 5 ,m= 23
Tactic call cbv;rewrite_strat(topdown) ran for 2.248 secs (2.251u,0.s) (success)
Params: n= 5 ,m= 24
Tactic call cbv;rewrite_strat(topdown) ran for 2.44 secs (2.44u,0.s) (success)
Params: n= 5 ,m= 25
Tactic call cbv;rewrite_strat(topdown) ran for 2.646 secs (2.619u,0.028s) (success)
Params: n= 5 ,m= 26
Tactic call cbv;rewrite_strat(topdown) ran for 2.888 secs (2.884u,0.004s) (success)
Params: n= 5 ,m= 27
Tactic call cbv;rewrite_strat(topdown) ran for 3.07 secs (3.072u,0.s) (success)
Params: n= 5 ,m= 28
Tactic call cbv;rewrite_strat(topdown) ran for 3.192 secs (3.187u,0.004s) (success)
Params: n= 5 ,m= 29
Tactic call cbv;rewrite_strat(topdown) ran for 3.962 secs (3.923u,0.04s) (success)
Params: n= 5 ,m= 30
Tactic call cbv;rewrite_strat(topdown) ran for 3.586 secs (3.588u,0.s) (success)
Params: n= 5 ,m= 31
Tactic call cbv;rewrite_strat(topdown) ran for 3.852 secs (3.851u,0.s) (success)
Params: n= 5 ,m= 32
Tactic call cbv;rewrite_strat(topdown) ran for 4.004 secs (3.992u,0.012s) (success)
Params: n= 5 ,m= 33
Tactic call cbv;rewrite_strat(topdown) ran for 4.934 secs (4.907u,0.028s) (success)
Params: n= 5 ,m= 34
Tactic call cbv;rewrite_strat(topdown) ran for 4.528 secs (4.523u,0.004s) (success)
Params: n= 5 ,m= 35
Tactic call cbv;rewrite_strat(topdown) ran for 4.852 secs (4.852u,0.s) (success)
Params: n= 5 ,m= 36
Tactic call cbv;rewrite_strat(topdown) ran for 5.195 secs (5.188u,0.004s) (success)
Params: n= 5 ,m= 37
Tactic call cbv;rewrite_strat(topdown) ran for 5.2 secs (5.203u,0.s) (success)
Params: n= 5 ,m= 38
Tactic call cbv;rewrite_strat(topdown) ran for 5.728 secs (5.728u,0.s) (success)
Params: n= 5 ,m= 39
Tactic call cbv;rewrite_strat(topdown) ran for 6.069 secs (6.063u,0.008s) (success)
Params: n= 5 ,m= 40
Tactic call cbv;rewrite_strat(topdown) ran for 6.143 secs (6.108u,0.035s) (success)
Params: n= 5 ,m= 41
Tactic call cbv;rewrite_strat(topdown) ran for 6.529 secs (6.512u,0.016s) (success)
Params: n= 5 ,m= 42
Tactic call cbv;rewrite_strat(topdown) ran for 7.625 secs (7.567u,0.06s) (success)
Params: n= 5 ,m= 43
Tactic call cbv;rewrite_strat(topdown) ran for 7.191 secs (7.184u,0.008s) (success)
Params: n= 5 ,m= 44
Tactic call cbv;rewrite_strat(topdown) ran for 7.397 secs (7.395u,0.003s) (success)
Params: n= 5 ,m= 45
Tactic call cbv;rewrite_strat(topdown) ran for 7.755 secs (7.751u,0.004s) (success)
Params: n= 5 ,m= 46
Tactic call cbv;rewrite_strat(topdown) ran for 8.265 secs (8.26u,0.004s) (success)
Params: n= 5 ,m= 47
Tactic call cbv;rewrite_strat(topdown) ran for 9.161 secs (9.159u,0.s) (success)
Params: n= 5 ,m= 48
Tactic call cbv;rewrite_strat(topdown) ran for 9.502 secs (9.504u,0.s) (success)
Params: n= 5 ,m= 49
Tactic call cbv;rewrite_strat(topdown) ran for 9.808 secs (9.807u,0.s) (success)
Params: n= 5 ,m= 50
Tactic call cbv;rewrite_strat(topdown) ran for 10.362 secs (10.364u,0.s) (success)
Params: n= 6 ,m= 4
Tactic call cbv;rewrite_strat(topdown) ran for 0.437 secs (0.435u,0.s) (success)
Params: n= 6 ,m= 5
Tactic call cbv;rewrite_strat(topdown) ran for 0.584 secs (0.584u,0.s) (success)
Params: n= 6 ,m= 6
Tactic call cbv;rewrite_strat(topdown) ran for 0.706 secs (0.708u,0.s) (success)
Params: n= 6 ,m= 7
Tactic call cbv;rewrite_strat(topdown) ran for 0.919 secs (0.915u,0.s) (success)
Params: n= 6 ,m= 8
Tactic call cbv;rewrite_strat(topdown) ran for 1.118 secs (1.115u,0.s) (success)
Params: n= 6 ,m= 9
Tactic call cbv;rewrite_strat(topdown) ran for 1.278 secs (1.279u,0.s) (success)
Params: n= 6 ,m= 10
Tactic call cbv;rewrite_strat(topdown) ran for 1.573 secs (1.576u,0.s) (success)
Params: n= 6 ,m= 11
Tactic call cbv;rewrite_strat(topdown) ran for 1.909 secs (1.907u,0.s) (success)
Params: n= 6 ,m= 12
Tactic call cbv;rewrite_strat(topdown) ran for 2.013 secs (2.016u,0.s) (success)
Params: n= 6 ,m= 13
Tactic call cbv;rewrite_strat(topdown) ran for 2.423 secs (2.423u,0.s) (success)
Params: n= 6 ,m= 14
Tactic call cbv;rewrite_strat(topdown) ran for 2.765 secs (2.764u,0.s) (success)
Params: n= 6 ,m= 15
Tactic call cbv;rewrite_strat(topdown) ran for 4.245 secs (4.215u,0.032s) (success)
Params: n= 6 ,m= 16
Tactic call cbv;rewrite_strat(topdown) ran for 3.428 secs (3.427u,0.s) (success)
Params: n= 6 ,m= 17
Tactic call cbv;rewrite_strat(topdown) ran for 3.833 secs (3.836u,0.s) (success)
Params: n= 6 ,m= 18
Tactic call cbv;rewrite_strat(topdown) ran for 4.231 secs (4.199u,0.032s) (success)
Params: n= 6 ,m= 19
Tactic call cbv;rewrite_strat(topdown) ran for 4.868 secs (4.82u,0.048s) (success)
Params: n= 6 ,m= 20
Tactic call cbv;rewrite_strat(topdown) ran for 5.031 secs (5.032u,0.s) (success)
Params: n= 6 ,m= 21
Tactic call cbv;rewrite_strat(topdown) ran for 5.782 secs (5.759u,0.024s) (success)
Params: n= 6 ,m= 22
Tactic call cbv;rewrite_strat(topdown) ran for 5.987 secs (5.987u,0.s) (success)
Params: n= 6 ,m= 23
Tactic call cbv;rewrite_strat(topdown) ran for 6.949 secs (6.94u,0.008s) (success)
Params: n= 6 ,m= 24
Tactic call cbv;rewrite_strat(topdown) ran for 7.129 secs (7.084u,0.048s) (success)
Params: n= 6 ,m= 25
Tactic call cbv;rewrite_strat(topdown) ran for 7.976 secs (7.975u,0.s) (success)
Params: n= 7 ,m= 4
Tactic call cbv;rewrite_strat(topdown) ran for 1.151 secs (1.152u,0.s) (success)
Params: n= 7 ,m= 5
Tactic call cbv;rewrite_strat(topdown) ran for 1.613 secs (1.612u,0.s) (success)
Params: n= 7 ,m= 6
Tactic call cbv;rewrite_strat(topdown) ran for 2.046 secs (2.044u,0.s) (success)
Params: n= 7 ,m= 7
Tactic call cbv;rewrite_strat(topdown) ran for 2.451 secs (2.451u,0.s) (success)
Params: n= 7 ,m= 8
Tactic call cbv;rewrite_strat(topdown) ran for 3.606 secs (3.608u,0.s) (success)
Params: n= 7 ,m= 9
Tactic call cbv;rewrite_strat(topdown) ran for 3.782 secs (3.784u,0.s) (success)
Params: n= 7 ,m= 10
Tactic call cbv;rewrite_strat(topdown) ran for 4.466 secs (4.467u,0.s) (success)
Params: n= 7 ,m= 11
Tactic call cbv;rewrite_strat(topdown) ran for 5.31 secs (5.307u,0.s) (success)
Params: n= 7 ,m= 12
Tactic call cbv;rewrite_strat(topdown) ran for 6.168 secs (6.168u,0.s) (success)
Params: n= 7 ,m= 13
Tactic call cbv;rewrite_strat(topdown) ran for 7.15 secs (7.148u,0.s) (success)
Params: n= 7 ,m= 14
Tactic call cbv;rewrite_strat(topdown) ran for 8.33 secs (8.331u,0.s) (success)
Params: n= 7 ,m= 15
Tactic call cbv;rewrite_strat(topdown) ran for 9.288 secs (9.284u,0.003s) (success)
Params: n= 8 ,m= 4
Tactic call cbv;rewrite_strat(topdown) ran for 3.49 secs (3.491u,0.s) (success)
Params: n= 8 ,m= 5
Tactic call cbv;rewrite_strat(topdown) ran for 4.772 secs (4.771u,0.s) (success)
Params: n= 8 ,m= 6
Tactic call cbv;rewrite_strat(topdown) ran for 6.203 secs (6.204u,0.s) (success)
Params: n= 8 ,m= 7
Tactic call cbv;rewrite_strat(topdown) ran for 8.081 secs (8.076u,0.008s) (success)
Params: n= 10 ,m= 1
Tactic call cbv;rewrite_strat(topdown) ran for 8.039 secs (8.027u,0.012s) (success)
