Tactic call rewriting ran for 4.322 secs (4.319u,0.s) (success)
Tactic call final_cbv ran for 0.346 secs (0.348u,0.s) (success)
Tactic call Rewrite_for_gen ran for 4.886 secs (4.888u,0.s) (success)
Tactic call Rewrite_lhs_for ran for 4.887 secs (4.888u,0.s) (success)
Params: n= 12 ,m= 37
Tactic call Rewrite_for_gen:etransitivity_for_sides ran for 0.001 secs (0.004u,0.s) (success)
Tactic call Rewrite_for_gen:generalize_hyps_for_rewriting ran for 0.008 secs (0.007u,0.s) (success)
Tactic call do_reify_rhs_with:notypeclasses_refine ran for 0. secs (0.u,0.s) (success)
Tactic call do_reify_rhs_with:reify_hint ran for 0.162 secs (0.16u,0.s) (success)
Tactic call reification ran for 0.17 secs (0.168u,0.s) (success)
Tactic call do_rewrite_with:refine_trans ran for 0.001 secs (0.004u,0.s) (success)
Tactic call do_rewrite_with:refine_interp_rewrite ran for 0.001 secs (0.u,0.s) (success)
Tactic call prove_Wf_with:refine ran for 0.002 secs (0.003u,0.s) (success)
Tactic call prove_Wf_with:vm_compute ran for 0.005 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:split ran for 0.008 secs (0.012u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0.004 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0. secs (0.u,0.s) (success)
Tactic call prove_Wf ran for 0.021 secs (0.024u,0.s) (success)
Tactic call vm_compute_and_unify_in_rewrite ran for 4.427 secs (4.427u,0.s) (success)
Tactic call do_rewrite_with:vm_cast_no_check ran for 0.014 secs (0.012u,0.s) (success)
Tactic call rewriting ran for 4.467 secs (4.468u,0.s) (success)
Tactic call final_cbv ran for 0.407 secs (0.407u,0.s) (success)
Tactic call Rewrite_for_gen ran for 5.065 secs (5.063u,0.s) (success)
Tactic call Rewrite_lhs_for ran for 5.065 secs (5.063u,0.s) (success)
Params: n= 12 ,m= 38
Tactic call Rewrite_for_gen:etransitivity_for_sides ran for 0.001 secs (0.u,0.s) (success)
Tactic call Rewrite_for_gen:generalize_hyps_for_rewriting ran for 0.008 secs (0.012u,0.s) (success)
Tactic call do_reify_rhs_with:notypeclasses_refine ran for 0. secs (0.004u,0.s) (success)
Tactic call do_reify_rhs_with:reify_hint ran for 0.193 secs (0.192u,0.s) (success)
Tactic call reification ran for 0.2 secs (0.2u,0.s) (success)
Tactic call do_rewrite_with:refine_trans ran for 0.001 secs (0.u,0.s) (success)
Tactic call do_rewrite_with:refine_interp_rewrite ran for 0.001 secs (0.003u,0.s) (success)
Tactic call prove_Wf_with:refine ran for 0.005 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:vm_compute ran for 0.005 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:split ran for 0.007 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0.004 secs (0.007u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0. secs (0.u,0.s) (success)
Tactic call prove_Wf ran for 0.023 secs (0.024u,0.s) (success)
Tactic call vm_compute_and_unify_in_rewrite ran for 4.41 secs (4.4u,0.008s) (success)
Tactic call do_rewrite_with:vm_cast_no_check ran for 0.014 secs (0.015u,0.s) (success)
Tactic call rewriting ran for 4.452 secs (4.443u,0.008s) (success)
Tactic call final_cbv ran for 0.344 secs (0.343u,0.s) (success)
Tactic call Rewrite_for_gen ran for 5.019 secs (5.012u,0.008s) (success)
Tactic call Rewrite_lhs_for ran for 5.019 secs (5.012u,0.008s) (success)
Params: n= 12 ,m= 39
Tactic call Rewrite_for_gen:etransitivity_for_sides ran for 0.001 secs (0.u,0.s) (success)
Tactic call Rewrite_for_gen:generalize_hyps_for_rewriting ran for 0.008 secs (0.008u,0.s) (success)
Tactic call do_reify_rhs_with:notypeclasses_refine ran for 0. secs (0.u,0.s) (success)
Tactic call do_reify_rhs_with:reify_hint ran for 0.17 secs (0.172u,0.s) (success)
Tactic call reification ran for 0.178 secs (0.18u,0.s) (success)
Tactic call do_rewrite_with:refine_trans ran for 0.001 secs (0.u,0.s) (success)
Tactic call do_rewrite_with:refine_interp_rewrite ran for 0.001 secs (0.003u,0.s) (success)
Tactic call prove_Wf_with:refine ran for 0.002 secs (0.u,0.s) (success)
Tactic call prove_Wf_with:vm_compute ran for 0.004 secs (0.008u,0.s) (success)
Tactic call prove_Wf_with:split ran for 0.007 secs (0.007u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0.004 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0. secs (0.u,0.s) (success)
Tactic call prove_Wf ran for 0.019 secs (0.02u,0.s) (success)
Tactic call vm_compute_and_unify_in_rewrite ran for 4.458 secs (4.455u,0.s) (success)
Tactic call do_rewrite_with:vm_cast_no_check ran for 0.013 secs (0.015u,0.s) (success)
Tactic call rewriting ran for 4.494 secs (4.495u,0.s) (success)
Tactic call final_cbv ran for 0.349 secs (0.348u,0.s) (success)
Tactic call Rewrite_for_gen ran for 5.043 secs (5.044u,0.s) (success)
Tactic call Rewrite_lhs_for ran for 5.043 secs (5.044u,0.s) (success)
Params: n= 12 ,m= 40
Tactic call Rewrite_for_gen:etransitivity_for_sides ran for 0.001 secs (0.u,0.s) (success)
Tactic call Rewrite_for_gen:generalize_hyps_for_rewriting ran for 0.008 secs (0.012u,0.s) (success)
Tactic call do_reify_rhs_with:notypeclasses_refine ran for 0. secs (0.u,0.s) (success)
Tactic call do_reify_rhs_with:reify_hint ran for 0.174 secs (0.175u,0.s) (success)
Tactic call reification ran for 0.182 secs (0.179u,0.s) (success)
Tactic call do_rewrite_with:refine_trans ran for 0.001 secs (0.004u,0.s) (success)
Tactic call do_rewrite_with:refine_interp_rewrite ran for 0.001 secs (0.u,0.s) (success)
Tactic call prove_Wf_with:refine ran for 0.002 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:vm_compute ran for 0.004 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:split ran for 0.008 secs (0.007u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0.004 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0. secs (0.u,0.s) (success)
Tactic call prove_Wf ran for 0.02 secs (0.019u,0.s) (success)
Tactic call vm_compute_and_unify_in_rewrite ran for 4.593 secs (4.591u,0.004s) (success)
Tactic call do_rewrite_with:vm_cast_no_check ran for 0.014 secs (0.012u,0.s) (success)
Tactic call rewriting ran for 4.631 secs (4.628u,0.004s) (success)
Tactic call final_cbv ran for 0.409 secs (0.412u,0.s) (success)
Tactic call Rewrite_for_gen ran for 5.244 secs (5.244u,0.004s) (success)
Tactic call Rewrite_lhs_for ran for 5.244 secs (5.244u,0.004s) (success)
Params: n= 12 ,m= 41
Tactic call Rewrite_for_gen:etransitivity_for_sides ran for 0.001 secs (0.004u,0.s) (success)
Tactic call Rewrite_for_gen:generalize_hyps_for_rewriting ran for 0.008 secs (0.008u,0.s) (success)
Tactic call do_reify_rhs_with:notypeclasses_refine ran for 0. secs (0.u,0.s) (success)
Tactic call do_reify_rhs_with:reify_hint ran for 0.169 secs (0.168u,0.s) (success)
Tactic call reification ran for 0.177 secs (0.175u,0.s) (success)
Tactic call do_rewrite_with:refine_trans ran for 0.001 secs (0.004u,0.s) (success)
Tactic call do_rewrite_with:refine_interp_rewrite ran for 0.001 secs (0.u,0.s) (success)
Tactic call prove_Wf_with:refine ran for 0.002 secs (0.u,0.s) (success)
Tactic call prove_Wf_with:vm_compute ran for 0.004 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:split ran for 0.007 secs (0.008u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0.004 secs (0.003u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0. secs (0.u,0.s) (success)
Tactic call prove_Wf ran for 0.019 secs (0.019u,0.s) (success)
Tactic call vm_compute_and_unify_in_rewrite ran for 4.606 secs (4.604u,0.s) (success)
Tactic call do_rewrite_with:vm_cast_no_check ran for 0.014 secs (0.011u,0.s) (success)
Tactic call rewriting ran for 4.643 secs (4.644u,0.s) (success)
Tactic call final_cbv ran for 0.332 secs (0.331u,0.s) (success)
Tactic call Rewrite_for_gen ran for 5.173 secs (5.171u,0.s) (success)
Tactic call Rewrite_lhs_for ran for 5.173 secs (5.171u,0.s) (success)
Params: n= 12 ,m= 42
Tactic call Rewrite_for_gen:etransitivity_for_sides ran for 0.001 secs (0.u,0.s) (success)
Tactic call Rewrite_for_gen:generalize_hyps_for_rewriting ran for 0.008 secs (0.008u,0.s) (success)
Tactic call do_reify_rhs_with:notypeclasses_refine ran for 0. secs (0.u,0.s) (success)
Tactic call do_reify_rhs_with:reify_hint ran for 0.191 secs (0.192u,0.s) (success)
Tactic call reification ran for 0.199 secs (0.199u,0.s) (success)
Tactic call do_rewrite_with:refine_trans ran for 0.001 secs (0.004u,0.s) (success)
Tactic call do_rewrite_with:refine_interp_rewrite ran for 0.001 secs (0.u,0.s) (success)
Tactic call prove_Wf_with:refine ran for 0.002 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:vm_compute ran for 0.004 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:split ran for 0.008 secs (0.007u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0.004 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0. secs (0.u,0.s) (success)
Tactic call prove_Wf ran for 0.02 secs (0.019u,0.s) (success)
Tactic call vm_compute_and_unify_in_rewrite ran for 4.672 secs (4.672u,0.s) (success)
Tactic call do_rewrite_with:vm_cast_no_check ran for 0.014 secs (0.015u,0.s) (success)
Tactic call rewriting ran for 4.71 secs (4.711u,0.s) (success)
Tactic call final_cbv ran for 0.349 secs (0.348u,0.s) (success)
Tactic call Rewrite_for_gen ran for 5.28 secs (5.28u,0.s) (success)
Tactic call Rewrite_lhs_for ran for 5.28 secs (5.28u,0.s) (success)
Params: n= 12 ,m= 43
Tactic call Rewrite_for_gen:etransitivity_for_sides ran for 0.001 secs (0.004u,0.s) (success)
Tactic call Rewrite_for_gen:generalize_hyps_for_rewriting ran for 0.008 secs (0.008u,0.s) (success)
Tactic call do_reify_rhs_with:notypeclasses_refine ran for 0. secs (0.004u,0.s) (success)
Tactic call do_reify_rhs_with:reify_hint ran for 0.165 secs (0.163u,0.s) (success)
Tactic call reification ran for 0.172 secs (0.171u,0.s) (success)
Tactic call do_rewrite_with:refine_trans ran for 0.003 secs (0.004u,0.s) (success)
Tactic call do_rewrite_with:refine_interp_rewrite ran for 0.001 secs (0.u,0.s) (success)
Tactic call prove_Wf_with:refine ran for 0.002 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:vm_compute ran for 0.004 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:split ran for 0.007 secs (0.008u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0.004 secs (0.003u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0. secs (0.u,0.s) (success)
Tactic call prove_Wf ran for 0.018 secs (0.019u,0.s) (success)
Tactic call vm_compute_and_unify_in_rewrite ran for 4.801 secs (4.8u,0.s) (success)
Tactic call do_rewrite_with:vm_cast_no_check ran for 0.014 secs (0.015u,0.s) (success)
Tactic call rewriting ran for 4.839 secs (4.84u,0.s) (success)
Tactic call final_cbv ran for 0.382 secs (0.384u,0.s) (success)
Tactic call Rewrite_for_gen ran for 5.415 secs (5.416u,0.s) (success)
Tactic call Rewrite_lhs_for ran for 5.415 secs (5.416u,0.s) (success)
Params: n= 12 ,m= 44
Tactic call Rewrite_for_gen:etransitivity_for_sides ran for 0.001 secs (0.003u,0.s) (success)
Tactic call Rewrite_for_gen:generalize_hyps_for_rewriting ran for 0.008 secs (0.008u,0.s) (success)
Tactic call do_reify_rhs_with:notypeclasses_refine ran for 0. secs (0.004u,0.s) (success)
Tactic call do_reify_rhs_with:reify_hint ran for 0.192 secs (0.192u,0.s) (success)
Tactic call reification ran for 0.199 secs (0.2u,0.s) (success)
Tactic call do_rewrite_with:refine_trans ran for 0.001 secs (0.u,0.s) (success)
Tactic call do_rewrite_with:refine_interp_rewrite ran for 0.001 secs (0.u,0.s) (success)
Tactic call prove_Wf_with:refine ran for 0.002 secs (0.u,0.s) (success)
Tactic call prove_Wf_with:vm_compute ran for 0.005 secs (0.003u,0.s) (success)
Tactic call prove_Wf_with:split ran for 0.008 secs (0.008u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0.004 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0. secs (0.u,0.s) (success)
Tactic call prove_Wf ran for 0.02 secs (0.019u,0.s) (success)
Tactic call vm_compute_and_unify_in_rewrite ran for 4.818 secs (4.799u,0.016s) (success)
Tactic call do_rewrite_with:vm_cast_no_check ran for 0.014 secs (0.015u,0.s) (success)
Tactic call rewriting ran for 4.856 secs (4.839u,0.016s) (success)
Tactic call final_cbv ran for 0.36 secs (0.356u,0.003s) (success)
Tactic call Rewrite_for_gen ran for 5.437 secs (5.416u,0.019s) (success)
Tactic call Rewrite_lhs_for ran for 5.438 secs (5.416u,0.019s) (success)
Params: n= 12 ,m= 45
Tactic call Rewrite_for_gen:etransitivity_for_sides ran for 0.001 secs (0.u,0.s) (success)
Tactic call Rewrite_for_gen:generalize_hyps_for_rewriting ran for 0.008 secs (0.008u,0.s) (success)
Tactic call do_reify_rhs_with:notypeclasses_refine ran for 0. secs (0.u,0.s) (success)
Tactic call do_reify_rhs_with:reify_hint ran for 0.171 secs (0.168u,0.004s) (success)
Tactic call reification ran for 0.178 secs (0.175u,0.004s) (success)
Tactic call do_rewrite_with:refine_trans ran for 0.001 secs (0.u,0.s) (success)
Tactic call do_rewrite_with:refine_interp_rewrite ran for 0.001 secs (0.u,0.s) (success)
Tactic call prove_Wf_with:refine ran for 0.002 secs (0.u,0.s) (success)
Tactic call prove_Wf_with:vm_compute ran for 0.004 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:split ran for 0.008 secs (0.007u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0.004 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0. secs (0.u,0.s) (success)
Tactic call prove_Wf ran for 0.019 secs (0.019u,0.s) (success)
Tactic call vm_compute_and_unify_in_rewrite ran for 4.871 secs (4.864u,0.008s) (success)
Tactic call do_rewrite_with:vm_cast_no_check ran for 0.014 secs (0.011u,0.s) (success)
Tactic call rewriting ran for 4.909 secs (4.899u,0.008s) (success)
Tactic call final_cbv ran for 0.331 secs (0.332u,0.s) (success)
Tactic call Rewrite_for_gen ran for 5.44 secs (5.427u,0.012s) (success)
Tactic call Rewrite_lhs_for ran for 5.44 secs (5.427u,0.012s) (success)
Params: n= 12 ,m= 46
Tactic call Rewrite_for_gen:etransitivity_for_sides ran for 0.001 secs (0.004u,0.s) (success)
Tactic call Rewrite_for_gen:generalize_hyps_for_rewriting ran for 0.008 secs (0.008u,0.s) (success)
Tactic call do_reify_rhs_with:notypeclasses_refine ran for 0. secs (0.004u,0.s) (success)
Tactic call do_reify_rhs_with:reify_hint ran for 0.187 secs (0.183u,0.s) (success)
Tactic call reification ran for 0.194 secs (0.191u,0.s) (success)
Tactic call do_rewrite_with:refine_trans ran for 0.001 secs (0.004u,0.s) (success)
Tactic call do_rewrite_with:refine_interp_rewrite ran for 0.001 secs (0.u,0.s) (success)
Tactic call prove_Wf_with:refine ran for 0.002 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:vm_compute ran for 0.004 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:split ran for 0.009 secs (0.008u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0.004 secs (0.003u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0. secs (0.u,0.s) (success)
Tactic call prove_Wf ran for 0.02 secs (0.019u,0.s) (success)
Tactic call vm_compute_and_unify_in_rewrite ran for 4.993 secs (4.996u,0.s) (success)
Tactic call do_rewrite_with:vm_cast_no_check ran for 0.014 secs (0.011u,0.s) (success)
Tactic call rewriting ran for 5.031 secs (5.032u,0.s) (success)
Tactic call final_cbv ran for 0.38 secs (0.379u,0.s) (success)
Tactic call Rewrite_for_gen ran for 5.627 secs (5.624u,0.s) (success)
Tactic call Rewrite_lhs_for ran for 5.627 secs (5.624u,0.s) (success)
Params: n= 12 ,m= 47
Tactic call Rewrite_for_gen:etransitivity_for_sides ran for 0.001 secs (0.004u,0.s) (success)
Tactic call Rewrite_for_gen:generalize_hyps_for_rewriting ran for 0.008 secs (0.007u,0.s) (success)
Tactic call do_reify_rhs_with:notypeclasses_refine ran for 0. secs (0.004u,0.s) (success)
Tactic call do_reify_rhs_with:reify_hint ran for 0.196 secs (0.196u,0.s) (success)
Tactic call reification ran for 0.204 secs (0.204u,0.s) (success)
Tactic call do_rewrite_with:refine_trans ran for 0.001 secs (0.u,0.s) (success)
Tactic call do_rewrite_with:refine_interp_rewrite ran for 0.001 secs (0.003u,0.s) (success)
Tactic call prove_Wf_with:refine ran for 0.002 secs (0.u,0.s) (success)
Tactic call prove_Wf_with:vm_compute ran for 0.004 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:split ran for 0.008 secs (0.012u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0.004 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0. secs (0.u,0.s) (success)
Tactic call prove_Wf ran for 0.02 secs (0.02u,0.s) (success)
Tactic call vm_compute_and_unify_in_rewrite ran for 5.011 secs (5.011u,0.s) (success)
Tactic call do_rewrite_with:vm_cast_no_check ran for 0.014 secs (0.012u,0.s) (success)
Tactic call rewriting ran for 5.049 secs (5.048u,0.s) (success)
Tactic call final_cbv ran for 0.347 secs (0.347u,0.s) (success)
Tactic call Rewrite_for_gen ran for 5.622 secs (5.62u,0.s) (success)
Tactic call Rewrite_lhs_for ran for 5.622 secs (5.62u,0.s) (success)
Params: n= 12 ,m= 48
Tactic call Rewrite_for_gen:etransitivity_for_sides ran for 0.001 secs (0.u,0.s) (success)
Tactic call Rewrite_for_gen:generalize_hyps_for_rewriting ran for 0.008 secs (0.008u,0.s) (success)
Tactic call do_reify_rhs_with:notypeclasses_refine ran for 0. secs (0.u,0.s) (success)
Tactic call do_reify_rhs_with:reify_hint ran for 0.17 secs (0.172u,0.s) (success)
Tactic call reification ran for 0.177 secs (0.18u,0.s) (success)
Tactic call do_rewrite_with:refine_trans ran for 0.001 secs (0.u,0.s) (success)
Tactic call do_rewrite_with:refine_interp_rewrite ran for 0.001 secs (0.003u,0.s) (success)
Tactic call prove_Wf_with:refine ran for 0.002 secs (0.u,0.s) (success)
Tactic call prove_Wf_with:vm_compute ran for 0.004 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:split ran for 0.007 secs (0.008u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0.004 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0. secs (0.u,0.s) (success)
Tactic call prove_Wf ran for 0.019 secs (0.02u,0.s) (success)
Tactic call vm_compute_and_unify_in_rewrite ran for 5.051 secs (5.051u,0.s) (success)
Tactic call do_rewrite_with:vm_cast_no_check ran for 0.014 secs (0.012u,0.s) (success)
Tactic call rewriting ran for 5.089 secs (5.087u,0.s) (success)
Tactic call final_cbv ran for 0.345 secs (0.347u,0.s) (success)
Tactic call Rewrite_for_gen ran for 5.633 secs (5.635u,0.s) (success)
Tactic call Rewrite_lhs_for ran for 5.633 secs (5.635u,0.s) (success)
Params: n= 12 ,m= 49
Tactic call Rewrite_for_gen:etransitivity_for_sides ran for 0.001 secs (0.u,0.s) (success)
Tactic call Rewrite_for_gen:generalize_hyps_for_rewriting ran for 0.008 secs (0.007u,0.s) (success)
Tactic call do_reify_rhs_with:notypeclasses_refine ran for 0. secs (0.u,0.s) (success)
Tactic call do_reify_rhs_with:reify_hint ran for 0.167 secs (0.168u,0.s) (success)
Tactic call reification ran for 0.175 secs (0.176u,0.s) (success)
Tactic call do_rewrite_with:refine_trans ran for 0.001 secs (0.u,0.s) (success)
Tactic call do_rewrite_with:refine_interp_rewrite ran for 0.001 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:refine ran for 0.002 secs (0.u,0.s) (success)
Tactic call prove_Wf_with:vm_compute ran for 0.004 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:split ran for 0.007 secs (0.007u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0.004 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0. secs (0.u,0.s) (success)
Tactic call prove_Wf ran for 0.018 secs (0.015u,0.s) (success)
Tactic call vm_compute_and_unify_in_rewrite ran for 5.165 secs (5.168u,0.s) (success)
Tactic call do_rewrite_with:vm_cast_no_check ran for 0.014 secs (0.012u,0.s) (success)
Tactic call rewriting ran for 5.201 secs (5.2u,0.s) (success)
Tactic call final_cbv ran for 0.387 secs (0.387u,0.s) (success)
Tactic call Rewrite_for_gen ran for 5.785 secs (5.783u,0.s) (success)
Tactic call Rewrite_lhs_for ran for 5.785 secs (5.783u,0.s) (success)
Params: n= 12 ,m= 50
Tactic call Rewrite_for_gen:etransitivity_for_sides ran for 0.001 secs (0.004u,0.s) (success)
Tactic call Rewrite_for_gen:generalize_hyps_for_rewriting ran for 0.008 secs (0.007u,0.s) (success)
Tactic call do_reify_rhs_with:notypeclasses_refine ran for 0. secs (0.004u,0.s) (success)
Tactic call do_reify_rhs_with:reify_hint ran for 0.198 secs (0.196u,0.s) (success)
Tactic call reification ran for 0.206 secs (0.204u,0.s) (success)
Tactic call do_rewrite_with:refine_trans ran for 0.001 secs (0.004u,0.s) (success)
Tactic call do_rewrite_with:refine_interp_rewrite ran for 0.001 secs (0.u,0.s) (success)
Tactic call prove_Wf_with:refine ran for 0.002 secs (0.003u,0.s) (success)
Tactic call prove_Wf_with:vm_compute ran for 0.004 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:split ran for 0.007 secs (0.008u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0.004 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0. secs (0.u,0.s) (success)
Tactic call prove_Wf ran for 0.019 secs (0.019u,0.s) (success)
Tactic call vm_compute_and_unify_in_rewrite ran for 5.217 secs (5.216u,0.004s) (success)
Tactic call do_rewrite_with:vm_cast_no_check ran for 0.014 secs (0.011u,0.s) (success)
Tactic call rewriting ran for 5.255 secs (5.251u,0.004s) (success)
Tactic call final_cbv ran for 0.321 secs (0.324u,0.s) (success)
Tactic call Rewrite_for_gen ran for 5.804 secs (5.8u,0.004s) (success)
Tactic call Rewrite_lhs_for ran for 5.804 secs (5.804u,0.004s) (success)
Params: n= 12 ,m= 51
Tactic call Rewrite_for_gen:etransitivity_for_sides ran for 0.001 secs (0.004u,0.s) (success)
Tactic call Rewrite_for_gen:generalize_hyps_for_rewriting ran for 0.036 secs (0.036u,0.s) (success)
Tactic call do_reify_rhs_with:notypeclasses_refine ran for 0. secs (0.u,0.s) (success)
Tactic call do_reify_rhs_with:reify_hint ran for 0.149 secs (0.148u,0.s) (success)
Tactic call reification ran for 0.157 secs (0.155u,0.s) (success)
Tactic call do_rewrite_with:refine_trans ran for 0.001 secs (0.004u,0.s) (success)
Tactic call do_rewrite_with:refine_interp_rewrite ran for 0.001 secs (0.u,0.s) (success)
Tactic call prove_Wf_with:refine ran for 0.002 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:vm_compute ran for 0.004 secs (0.003u,0.s) (success)
Tactic call prove_Wf_with:split ran for 0.009 secs (0.008u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0.004 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0. secs (0.u,0.s) (success)
Tactic call prove_Wf ran for 0.02 secs (0.019u,0.s) (success)
Tactic call vm_compute_and_unify_in_rewrite ran for 5.256 secs (5.255u,0.s) (success)
Tactic call do_rewrite_with:vm_cast_no_check ran for 0.014 secs (0.016u,0.s) (success)
Tactic call rewriting ran for 5.294 secs (5.296u,0.s) (success)
Tactic call final_cbv ran for 0.355 secs (0.355u,0.s) (success)
Tactic call Rewrite_for_gen ran for 5.856 secs (5.855u,0.s) (success)
Tactic call Rewrite_lhs_for ran for 5.856 secs (5.855u,0.s) (success)
Params: n= 12 ,m= 52
Tactic call Rewrite_for_gen:etransitivity_for_sides ran for 0.001 secs (0.u,0.s) (success)
Tactic call Rewrite_for_gen:generalize_hyps_for_rewriting ran for 0.008 secs (0.008u,0.s) (success)
Tactic call do_reify_rhs_with:notypeclasses_refine ran for 0. secs (0.u,0.s) (success)
Tactic call do_reify_rhs_with:reify_hint ran for 0.167 secs (0.164u,0.004s) (success)
Tactic call reification ran for 0.175 secs (0.172u,0.004s) (success)
Tactic call do_rewrite_with:refine_trans ran for 0.001 secs (0.u,0.s) (success)
Tactic call do_rewrite_with:refine_interp_rewrite ran for 0.001 secs (0.003u,0.s) (success)
Tactic call prove_Wf_with:refine ran for 0.002 secs (0.u,0.s) (success)
Tactic call prove_Wf_with:vm_compute ran for 0.004 secs (0.008u,0.s) (success)
Tactic call prove_Wf_with:split ran for 0.007 secs (0.008u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0.004 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0. secs (0.u,0.s) (success)
Tactic call prove_Wf ran for 0.019 secs (0.02u,0.s) (success)
Tactic call vm_compute_and_unify_in_rewrite ran for 5.32 secs (5.319u,0.s) (success)
Tactic call do_rewrite_with:vm_cast_no_check ran for 0.013 secs (0.012u,0.s) (success)
Tactic call rewriting ran for 5.357 secs (5.355u,0.s) (success)
Tactic call final_cbv ran for 0.396 secs (0.395u,0.s) (success)
Tactic call Rewrite_for_gen ran for 5.949 secs (5.943u,0.004s) (success)
Tactic call Rewrite_lhs_for ran for 5.949 secs (5.943u,0.004s) (success)
Params: n= 12 ,m= 53
Tactic call Rewrite_for_gen:etransitivity_for_sides ran for 0.001 secs (0.004u,0.s) (success)
Tactic call Rewrite_for_gen:generalize_hyps_for_rewriting ran for 0.009 secs (0.008u,0.s) (success)
Tactic call do_reify_rhs_with:notypeclasses_refine ran for 0. secs (0.u,0.s) (success)
Tactic call do_reify_rhs_with:reify_hint ran for 0.201 secs (0.199u,0.s) (success)
Tactic call reification ran for 0.209 secs (0.207u,0.s) (success)
Tactic call do_rewrite_with:refine_trans ran for 0.001 secs (0.004u,0.s) (success)
Tactic call do_rewrite_with:refine_interp_rewrite ran for 0.001 secs (0.u,0.s) (success)
Tactic call prove_Wf_with:refine ran for 0.002 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:vm_compute ran for 0.004 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:split ran for 0.007 secs (0.007u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0.004 secs (0.004u,0.s) (success)
Tactic call prove_Wf_with:reflexivity ran for 0. secs (0.u,0.s) (success)
Tactic call prove_Wf ran for 0.018 secs (0.019u,0.s) (success)
Tactic call vm_compute_and_unify_in_rewrite ran for 5.431 secs (5.432u,0.s) (success)
Tactic call do_rewrite_with:vm_cast_no_check ran for 0.013 secs (0.012u,0.s) (success)
Tactic call rewriting ran for 5.467 secs (5.468u,0.s) (success)
Tactic call final_cbv ran for 0.331 secs (0.331u,0.s) (success)
Tactic call Rewrite_for_gen ran for 6.029 secs (6.028u,0.s) (success)
Tactic call Rewrite_lhs_for ran for 6.029 secs (6.028u,0.s) (success)
Params: n= 12 ,m= 54
Tactic call Rewrite_for_gen:etransitivity_for_sides ran for 0.001 secs (0.u,0.s) (success)
