Params: n= 1 ,m= 4
Tactic call cbv;rewrite! ran for 3.668 secs (3.668u,0.s) (success)
Params: n= 3 ,m= 124
Tactic call cbv;rewrite! ran for 3.821 secs (3.819u,0.s) (success)
Params: n= 3 ,m= 125
Tactic call cbv;rewrite! ran for 3.808 secs (3.807u,0.s) (success)
Params: n= 3 ,m= 126
Tactic call cbv;rewrite! ran for 3.822 secs (3.82u,0.s) (success)
Params: n= 3 ,m= 127
Tactic call cbv;rewrite! ran for 4.015 secs (4.012u,0.s) (success)
Params: n= 3 ,m= 128
Tactic call cbv;rewrite! ran for 4.013 secs (4.008u,0.004s) (success)
Params: n= 3 ,m= 129
Tactic call cbv;rewrite! ran for 3.995 secs (3.995u,0.s) (success)
Params: n= 3 ,m= 130
Tactic call cbv;rewrite! ran for 4.245 secs (4.248u,0.s) (success)
Params: n= 3 ,m= 131
Tactic call cbv;rewrite! ran for 4.1 secs (4.092u,0.004s) (success)
Params: n= 3 ,m= 132
Tactic call cbv;rewrite! ran for 4.244 secs (4.231u,0.012s) (success)
Params: n= 3 ,m= 133
Tactic call cbv;rewrite! ran for 4.449 secs (4.452u,0.s) (success)
Params: n= 3 ,m= 134
Tactic call cbv;rewrite! ran for 4.288 secs (4.288u,0.s) (success)
Params: n= 3 ,m= 135
Tactic call cbv;rewrite! ran for 4.554 secs (4.556u,0.s) (success)
Params: n= 3 ,m= 136
Tactic call cbv;rewrite! ran for 4.52 secs (4.515u,0.s) (success)
Params: n= 3 ,m= 137
Tactic call cbv;rewrite! ran for 4.582 secs (4.576u,0.004s) (success)
Params: n= 3 ,m= 138
Tactic call cbv;rewrite! ran for 4.762 secs (4.763u,0.s) (success)
Params: n= 3 ,m= 139
Tactic call cbv;rewrite! ran for 4.656 secs (4.648u,0.011s) (success)
Params: n= 3 ,m= 140
Tactic call cbv;rewrite! ran for 4.914 secs (4.911u,0.s) (success)
Params: n= 3 ,m= 141
Tactic call cbv;rewrite! ran for 4.83 secs (4.832u,0.s) (success)
Params: n= 3 ,m= 142
Tactic call cbv;rewrite! ran for 4.973 secs (4.976u,0.s) (success)
Params: n= 3 ,m= 143
Tactic call cbv;rewrite! ran for 4.999 secs (4.991u,0.008s) (success)
Params: n= 3 ,m= 144
Tactic call cbv;rewrite! ran for 5.074 secs (5.068u,0.004s) (success)
Params: n= 3 ,m= 145
Tactic call cbv;rewrite! ran for 5.29 secs (5.288u,0.s) (success)
Params: n= 3 ,m= 146
Tactic call cbv;rewrite! ran for 5.18 secs (5.179u,0.s) (success)
Params: n= 3 ,m= 147
Tactic call cbv;rewrite! ran for 5.401 secs (5.396u,0.004s) (success)
Params: n= 3 ,m= 148
Tactic call cbv;rewrite! ran for 5.4 secs (5.396u,0.004s) (success)
Params: n= 3 ,m= 149
Tactic call cbv;rewrite! ran for 5.586 secs (5.587u,0.s) (success)
Params: n= 3 ,m= 150
Tactic call cbv;rewrite! ran for 5.458 secs (5.46u,0.s) (success)
Params: n= 3 ,m= 151
Tactic call cbv;rewrite! ran for 5.738 secs (5.736u,0.004s) (success)
Params: n= 3 ,m= 152
Tactic call cbv;rewrite! ran for 5.662 secs (5.655u,0.004s) (success)
Params: n= 3 ,m= 153
Tactic call cbv;rewrite! ran for 5.871 secs (5.867u,0.004s) (success)
Params: n= 3 ,m= 154
Tactic call cbv;rewrite! ran for 5.789 secs (5.784u,0.004s) (success)
Params: n= 3 ,m= 155
Tactic call cbv;rewrite! ran for 6.08 secs (6.076u,0.004s) (success)
Params: n= 3 ,m= 156
Tactic call cbv;rewrite! ran for 5.932 secs (5.931u,0.s) (success)
Params: n= 3 ,m= 157
Tactic call cbv;rewrite! ran for 6.18 secs (6.168u,0.012s) (success)
Params: n= 3 ,m= 158
Tactic call cbv;rewrite! ran for 6.278 secs (6.28u,0.s) (success)
Params: n= 3 ,m= 159
Tactic call cbv;rewrite! ran for 6.387 secs (6.387u,0.s) (success)
Params: n= 3 ,m= 160
Tactic call cbv;rewrite! ran for 6.267 secs (6.268u,0.s) (success)
Params: n= 3 ,m= 161
Tactic call cbv;rewrite! ran for 6.561 secs (6.559u,0.s) (success)
Params: n= 3 ,m= 162
Tactic call cbv;rewrite! ran for 6.482 secs (6.48u,0.s) (success)
Params: n= 3 ,m= 163
Tactic call cbv;rewrite! ran for 6.7 secs (6.704u,0.s) (success)
Params: n= 3 ,m= 164
Tactic call cbv;rewrite! ran for 6.647 secs (6.647u,0.s) (success)
Params: n= 3 ,m= 165
Tactic call cbv;rewrite! ran for 6.934 secs (6.936u,0.s) (success)
Params: n= 3 ,m= 166
Tactic call cbv;rewrite! ran for 6.866 secs (6.867u,0.s) (success)
Params: n= 3 ,m= 167
Tactic call cbv;rewrite! ran for 7.009 secs (7.008u,0.s) (success)
Params: n= 3 ,m= 168
Tactic call cbv;rewrite! ran for 7.149 secs (7.152u,0.s) (success)
Params: n= 3 ,m= 169
Tactic call cbv;rewrite! ran for 7.059 secs (7.059u,0.s) (success)
Params: n= 3 ,m= 170
Tactic call cbv;rewrite! ran for 7.343 secs (7.344u,0.s) (success)
Params: n= 3 ,m= 171
Tactic call cbv;rewrite! ran for 7.282 secs (7.283u,0.s) (success)
Params: n= 3 ,m= 172
Tactic call cbv;rewrite! ran for 7.451 secs (7.452u,0.s) (success)
Params: n= 3 ,m= 173
Tactic call cbv;rewrite! ran for 7.489 secs (7.491u,0.s) (success)
Params: n= 3 ,m= 174
Tactic call cbv;rewrite! ran for 7.474 secs (7.476u,0.s) (success)
Params: n= 3 ,m= 175
Tactic call cbv;rewrite! ran for 6.665 secs (6.659u,0.004s) (success)
Params: n= 3 ,m= 176
Tactic call cbv;rewrite! ran for 7.054 secs (7.052u,0.004s) (success)
Params: n= 3 ,m= 177
Tactic call cbv;rewrite! ran for 6.508 secs (6.508u,0.s) (success)
Params: n= 3 ,m= 178
Tactic call cbv;rewrite! ran for 6.863 secs (6.864u,0.s) (success)
Params: n= 3 ,m= 179
Tactic call cbv;rewrite! ran for 6.91 secs (6.907u,0.004s) (success)
Params: n= 3 ,m= 180
Tactic call cbv;rewrite! ran for 6.872 secs (6.871u,0.s) (success)
Params: n= 3 ,m= 181
Tactic call cbv;rewrite! ran for 7.062 secs (7.063u,0.s) (success)
Params: n= 3 ,m= 182
Tactic call cbv;rewrite! ran for 7.49 secs (7.488u,0.004s) (success)
Params: n= 3 ,m= 183
Tactic call cbv;rewrite! ran for 7.009 secs (7.007u,0.s) (success)
Params: n= 3 ,m= 184
Tactic call cbv;rewrite! ran for 7.281 secs (7.28u,0.s) (success)
Params: n= 3 ,m= 185
Tactic call cbv;rewrite! ran for 7.367 secs (7.364u,0.004s) (success)
Params: n= 3 ,m= 186
Tactic call cbv;rewrite! ran for 7.869 secs (7.871u,0.s) (success)
Params: n= 3 ,m= 187
Tactic call cbv;rewrite! ran for 7.344 secs (7.344u,0.s) (success)
Params: n= 3 ,m= 188
Tactic call cbv;rewrite! ran for 9.005 secs (9.u,0.004s) (success)
Params: n= 3 ,m= 189
Tactic call cbv;rewrite! ran for 9.472 secs (9.456u,0.s) (success)
Params: n= 3 ,m= 190
Tactic call cbv;rewrite! ran for 9.103 secs (9.103u,0.s) (success)
Params: n= 3 ,m= 191
Tactic call cbv;rewrite! ran for 9.152 secs (9.152u,0.s) (success)
Params: n= 3 ,m= 192
Tactic call cbv;rewrite! ran for 9.324 secs (9.327u,0.s) (success)
Params: n= 3 ,m= 193
Tactic call cbv;rewrite! ran for 9.491 secs (9.492u,0.s) (success)
Params: n= 3 ,m= 194
Tactic call cbv;rewrite! ran for 10. secs (10.u,0.s) (success)
Params: n= 3 ,m= 195
Tactic call cbv;rewrite! ran for 9.633 secs (9.635u,0.s) (success)
Params: n= 3 ,m= 196
Tactic call cbv;rewrite! ran for 9.686 secs (9.684u,0.s) (success)
Params: n= 3 ,m= 197
Tactic call cbv;rewrite! ran for 9.957 secs (9.956u,0.s) (success)
Params: n= 3 ,m= 198
Tactic call cbv;rewrite! ran for 10.035 secs (10.035u,0.s) (success)
Params: n= 3 ,m= 199
Tactic call cbv;rewrite! ran for 10.68 secs (10.68u,0.s) (success)
Params: n= 3 ,m= 200
Tactic call cbv;rewrite! ran for 10.006 secs (10.003u,0.s) (success)
Params: n= 4 ,m= 4
Tactic call cbv;rewrite! ran for 0.013 secs (0.016u,0.s) (success)
Params: n= 4 ,m= 5
Tactic call cbv;rewrite! ran for 0.025 secs (0.023u,0.s) (success)
Params: n= 4 ,m= 6
Tactic call cbv;rewrite! ran for 0.026 secs (0.028u,0.s) (success)
Params: n= 4 ,m= 7
Tactic call cbv;rewrite! ran for 0.034 secs (0.036u,0.s) (success)
Params: n= 4 ,m= 8
Tactic call cbv;rewrite! ran for 0.042 secs (0.039u,0.s) (success)
Params: n= 4 ,m= 9
Tactic call cbv;rewrite! ran for 0.053 secs (0.056u,0.s) (success)
Params: n= 4 ,m= 10
Tactic call cbv;rewrite! ran for 0.066 secs (0.063u,0.s) (success)
Params: n= 4 ,m= 11
Tactic call cbv;rewrite! ran for 0.081 secs (0.079u,0.s) (success)
Params: n= 4 ,m= 12
Tactic call cbv;rewrite! ran for 0.096 secs (0.096u,0.s) (success)
Params: n= 4 ,m= 13
Tactic call cbv;rewrite! ran for 0.111 secs (0.112u,0.s) (success)
Params: n= 4 ,m= 14
Tactic call cbv;rewrite! ran for 0.13 secs (0.132u,0.s) (success)
Params: n= 4 ,m= 15
Tactic call cbv;rewrite! ran for 0.14 secs (0.139u,0.s) (success)
Params: n= 4 ,m= 16
Tactic call cbv;rewrite! ran for 0.166 secs (0.168u,0.s) (success)
Params: n= 4 ,m= 17
Tactic call cbv;rewrite! ran for 0.179 secs (0.179u,0.s) (success)
Params: n= 4 ,m= 18
Tactic call cbv;rewrite! ran for 0.202 secs (0.2u,0.s) (success)
Params: n= 4 ,m= 19
Tactic call cbv;rewrite! ran for 0.231 secs (0.231u,0.s) (success)
Params: n= 4 ,m= 20
Tactic call cbv;rewrite! ran for 0.244 secs (0.244u,0.s) (success)
Params: n= 4 ,m= 21
Tactic call cbv;rewrite! ran for 0.281 secs (0.279u,0.s) (success)
Params: n= 4 ,m= 22
Tactic call cbv;rewrite! ran for 0.309 secs (0.307u,0.s) (success)
Params: n= 4 ,m= 23
Tactic call cbv;rewrite! ran for 0.341 secs (0.34u,0.s) (success)
Params: n= 4 ,m= 24
Tactic call cbv;rewrite! ran for 0.357 secs (0.356u,0.s) (success)
Params: n= 4 ,m= 25
Tactic call cbv;rewrite! ran for 0.376 secs (0.375u,0.s) (success)
Params: n= 4 ,m= 26
Tactic call cbv;rewrite! ran for 0.397 secs (0.4u,0.s) (success)
Params: n= 4 ,m= 27
Tactic call cbv;rewrite! ran for 0.414 secs (0.416u,0.s) (success)
Params: n= 4 ,m= 28
Tactic call cbv;rewrite! ran for 0.465 secs (0.46u,0.004s) (success)
Params: n= 4 ,m= 29
Tactic call cbv;rewrite! ran for 0.503 secs (0.503u,0.s) (success)
Params: n= 4 ,m= 30
Tactic call cbv;rewrite! ran for 0.533 secs (0.536u,0.s) (success)
Params: n= 4 ,m= 31
Tactic call cbv;rewrite! ran for 0.566 secs (0.563u,0.s) (success)
Params: n= 4 ,m= 32
Tactic call cbv;rewrite! ran for 0.603 secs (0.6u,0.s) (success)
Params: n= 4 ,m= 33
Tactic call cbv;rewrite! ran for 0.648 secs (0.648u,0.s) (success)
Params: n= 4 ,m= 34
Tactic call cbv;rewrite! ran for 0.672 secs (0.671u,0.s) (success)
Params: n= 4 ,m= 35
Tactic call cbv;rewrite! ran for 0.716 secs (0.716u,0.s) (success)
Params: n= 4 ,m= 36
Tactic call cbv;rewrite! ran for 0.757 secs (0.759u,0.s) (success)
Params: n= 4 ,m= 37
Tactic call cbv;rewrite! ran for 0.784 secs (0.784u,0.s) (success)
Params: n= 4 ,m= 38
Tactic call cbv;rewrite! ran for 0.851 secs (0.851u,0.s) (success)
Params: n= 4 ,m= 39
Tactic call cbv;rewrite! ran for 0.927 secs (0.928u,0.s) (success)
Params: n= 4 ,m= 40
Tactic call cbv;rewrite! ran for 0.992 secs (0.991u,0.s) (success)
Params: n= 4 ,m= 41
Tactic call cbv;rewrite! ran for 1.01 secs (1.012u,0.s) (success)
Params: n= 4 ,m= 42
Tactic call cbv;rewrite! ran for 1.039 secs (1.039u,0.s) (success)
Params: n= 4 ,m= 43
Tactic call cbv;rewrite! ran for 1.076 secs (1.076u,0.s) (success)
Params: n= 4 ,m= 44
Tactic call cbv;rewrite! ran for 1.114 secs (1.115u,0.s) (success)
Params: n= 4 ,m= 45
Tactic call cbv;rewrite! ran for 1.172 secs (1.172u,0.s) (success)
Params: n= 4 ,m= 46
Tactic call cbv;rewrite! ran for 1.258 secs (1.259u,0.s) (success)
Params: n= 4 ,m= 47
Tactic call cbv;rewrite! ran for 1.282 secs (1.284u,0.s) (success)
Params: n= 4 ,m= 48
Tactic call cbv;rewrite! ran for 1.743 secs (1.744u,0.s) (success)
Params: n= 4 ,m= 49
Tactic call cbv;rewrite! ran for 1.485 secs (1.483u,0.s) (success)
Params: n= 4 ,m= 50
Tactic call cbv;rewrite! ran for 1.499 secs (1.496u,0.s) (success)
Params: n= 4 ,m= 51
Tactic call cbv;rewrite! ran for 1.455 secs (1.452u,0.s) (success)
Params: n= 4 ,m= 52
Tactic call cbv;rewrite! ran for 1.524 secs (1.523u,0.s) (success)
Params: n= 4 ,m= 53
Tactic call cbv;rewrite! ran for 1.65 secs (1.648u,0.s) (success)
Params: n= 4 ,m= 54
Tactic call cbv;rewrite! ran for 1.689 secs (1.692u,0.s) (success)
Params: n= 4 ,m= 55
Tactic call cbv;rewrite! ran for 1.779 secs (1.779u,0.s) (success)
Params: n= 4 ,m= 56
Tactic call cbv;rewrite! ran for 1.94 secs (1.94u,0.s) (success)
Params: n= 4 ,m= 57
Tactic call cbv;rewrite! ran for 1.894 secs (1.896u,0.s) (success)
Params: n= 4 ,m= 58
Tactic call cbv;rewrite! ran for 1.89 secs (1.887u,0.s) (success)
Params: n= 4 ,m= 59
Tactic call cbv;rewrite! ran for 2.038 secs (2.039u,0.s) (success)
Params: n= 4 ,m= 60
Tactic call cbv;rewrite! ran for 2.086 secs (2.088u,0.s) (success)
Params: n= 4 ,m= 61
Tactic call cbv;rewrite! ran for 2.277 secs (2.275u,0.s) (success)
Params: n= 4 ,m= 62
Tactic call cbv;rewrite! ran for 2.292 secs (2.295u,0.s) (success)
Params: n= 4 ,m= 63
Tactic call cbv;rewrite! ran for 2.318 secs (2.316u,0.s) (success)
Params: n= 4 ,m= 64
Tactic call cbv;rewrite! ran for 2.311 secs (2.307u,0.s) (success)
Params: n= 4 ,m= 65
Tactic call cbv;rewrite! ran for 2.489 secs (2.488u,0.s) (success)
Params: n= 4 ,m= 66
Tactic call cbv;rewrite! ran for 2.707 secs (2.707u,0.s) (success)
Params: n= 4 ,m= 67
Tactic call cbv;rewrite! ran for 2.551 secs (2.552u,0.s) (success)
Params: n= 4 ,m= 68
Tactic call cbv;rewrite! ran for 2.724 secs (2.724u,0.s) (success)
Params: n= 4 ,m= 69
Tactic call cbv;rewrite! ran for 2.805 secs (2.804u,0.s) (success)
Params: n= 4 ,m= 70
Tactic call cbv;rewrite! ran for 3.025 secs (3.027u,0.s) (success)
Params: n= 4 ,m= 71
Tactic call cbv;rewrite! ran for 2.951 secs (2.952u,0.s) (success)
Params: n= 4 ,m= 72
Tactic call cbv;rewrite! ran for 3.014 secs (3.011u,0.s) (success)
Params: n= 4 ,m= 73
Tactic call cbv;rewrite! ran for 3.146 secs (3.143u,0.s) (success)
Params: n= 4 ,m= 74
Tactic call cbv;rewrite! ran for 3.339 secs (3.34u,0.s) (success)
Params: n= 4 ,m= 75
Tactic call cbv;rewrite! ran for 3.362 secs (3.364u,0.s) (success)
Params: n= 4 ,m= 76
Tactic call cbv;rewrite! ran for 3.384 secs (3.384u,0.s) (success)
Params: n= 4 ,m= 77
Tactic call cbv;rewrite! ran for 3.632 secs (3.635u,0.s) (success)
Params: n= 4 ,m= 78
Tactic call cbv;rewrite! ran for 3.548 secs (3.547u,0.s) (success)
Params: n= 4 ,m= 79
Tactic call cbv;rewrite! ran for 3.715 secs (3.715u,0.s) (success)
Params: n= 4 ,m= 80
Tactic call cbv;rewrite! ran for 3.928 secs (3.928u,0.s) (success)
Params: n= 4 ,m= 81
Tactic call cbv;rewrite! ran for 3.864 secs (3.864u,0.s) (success)
Params: n= 4 ,m= 82
Tactic call cbv;rewrite! ran for 3.977 secs (3.976u,0.s) (success)
Params: n= 4 ,m= 83
Tactic call cbv;rewrite! ran for 4.173 secs (4.172u,0.s) (success)
Params: n= 4 ,m= 84
Tactic call cbv;rewrite! ran for 4.22 secs (4.219u,0.s) (success)
Params: n= 4 ,m= 85
Tactic call cbv;rewrite! ran for 4.417 secs (4.416u,0.s) (success)
Params: n= 4 ,m= 86
Tactic call cbv;rewrite! ran for 4.4 secs (4.403u,0.s) (success)
Params: n= 4 ,m= 87
Tactic call cbv;rewrite! ran for 4.555 secs (4.556u,0.s) (success)
Params: n= 4 ,m= 88
Tactic call cbv;rewrite! ran for 4.756 secs (4.755u,0.s) (success)
Params: n= 4 ,m= 89
Tactic call cbv;rewrite! ran for 4.754 secs (4.755u,0.s) (success)
Params: n= 4 ,m= 90
Tactic call cbv;rewrite! ran for 4.995 secs (4.996u,0.s) (success)
Params: n= 4 ,m= 91
Tactic call cbv;rewrite! ran for 4.94 secs (4.936u,0.s) (success)
Params: n= 4 ,m= 92
Tactic call cbv;rewrite! ran for 5.149 secs (5.152u,0.s) (success)
Params: n= 4 ,m= 93
Tactic call cbv;rewrite! ran for 5.33 secs (5.331u,0.s) (success)
Params: n= 4 ,m= 94
Tactic call cbv;rewrite! ran for 5.278 secs (5.28u,0.s) (success)
Params: n= 4 ,m= 95
Tactic call cbv;rewrite! ran for 5.495 secs (5.495u,0.s) (success)
Params: n= 4 ,m= 96
Tactic call cbv;rewrite! ran for 5.559 secs (5.559u,0.s) (success)
Params: n= 4 ,m= 97
Tactic call cbv;rewrite! ran for 5.809 secs (5.807u,0.s) (success)
Params: n= 4 ,m= 98
Tactic call cbv;rewrite! ran for 5.762 secs (5.764u,0.s) (success)
Params: n= 4 ,m= 99
Tactic call cbv;rewrite! ran for 6.085 secs (6.088u,0.s) (success)
Params: n= 4 ,m= 100
Tactic call cbv;rewrite! ran for 6.054 secs (6.051u,0.s) (success)
Params: n= 4 ,m= 101
Tactic call cbv;rewrite! ran for 6.289 secs (6.292u,0.s) (success)
Params: n= 4 ,m= 102
Tactic call cbv;rewrite! ran for 6.86 secs (6.859u,0.s) (success)
Params: n= 4 ,m= 103
Tactic call cbv;rewrite! ran for 6.463 secs (6.464u,0.s) (success)
Params: n= 4 ,m= 104
Tactic call cbv;rewrite! ran for 6.704 secs (6.703u,0.s) (success)
Params: n= 4 ,m= 105
Tactic call cbv;rewrite! ran for 6.655 secs (6.652u,0.s) (success)
Params: n= 4 ,m= 106
Tactic call cbv;rewrite! ran for 7.007 secs (7.004u,0.s) (success)
Params: n= 4 ,m= 107
Tactic call cbv;rewrite! ran for 6.997 secs (7.u,0.s) (success)
Params: n= 4 ,m= 108
Tactic call cbv;rewrite! ran for 7.266 secs (7.268u,0.s) (success)
Params: n= 4 ,m= 109
Tactic call cbv;rewrite! ran for 7.475 secs (7.475u,0.s) (success)
Params: n= 4 ,m= 110
Tactic call cbv;rewrite! ran for 7.442 secs (7.44u,0.s) (success)
Params: n= 4 ,m= 111
Tactic call cbv;rewrite! ran for 7.75 secs (7.751u,0.s) (success)
Params: n= 4 ,m= 112
Tactic call cbv;rewrite! ran for 7.893 secs (7.892u,0.s) (success)
Params: n= 4 ,m= 113
Tactic call cbv;rewrite! ran for 7.763 secs (7.763u,0.s) (success)
Params: n= 4 ,m= 114
Tactic call cbv;rewrite! ran for 8.18 secs (8.179u,0.s) (success)
Params: n= 4 ,m= 115
Tactic call cbv;rewrite! ran for 8.336 secs (8.336u,0.s) (success)
Params: n= 4 ,m= 116
Tactic call cbv;rewrite! ran for 8.356 secs (8.355u,0.s) (success)
Params: n= 4 ,m= 117
Tactic call cbv;rewrite! ran for 8.676 secs (8.675u,0.s) (success)
Params: n= 4 ,m= 118
Tactic call cbv;rewrite! ran for 8.758 secs (8.76u,0.s) (success)
Params: n= 4 ,m= 119
Tactic call cbv;rewrite! ran for 9.375 secs (9.376u,0.s) (success)
Params: n= 4 ,m= 120
Tactic call cbv;rewrite! ran for 9.09 secs (9.091u,0.s) (success)
Params: n= 4 ,m= 121
Tactic call cbv;rewrite! ran for 9.345 secs (9.344u,0.s) (success)
Params: n= 4 ,m= 122
Tactic call cbv;rewrite! ran for 9.994 secs (9.996u,0.s) (success)
Params: n= 4 ,m= 123
Tactic call cbv;rewrite! ran for 9.472 secs (9.471u,0.s) (success)
Params: n= 4 ,m= 124
Tactic call cbv;rewrite! ran for 9.767 secs (9.768u,0.s) (success)
Params: n= 4 ,m= 125
Tactic call cbv;rewrite! ran for 10.124 secs (10.128u,0.s) (success)
Params: n= 4 ,m= 126
Tactic call cbv;rewrite! ran for 10.201 secs (10.199u,0.s) (success)
Params: n= 4 ,m= 127
Tactic call cbv;rewrite! ran for 10.861 secs (10.859u,0.004s) (success)
Params: n= 4 ,m= 128
Tactic call cbv;rewrite! ran for 10.388 secs (10.387u,0.s) (success)
Params: n= 4 ,m= 129
Tactic call cbv;rewrite! ran for 10.58 secs (10.579u,0.s) (success)
Params: n= 4 ,m= 130
Tactic call cbv;rewrite! ran for 10.887 secs (10.884u,0.s) (success)
Params: n= 5 ,m= 4
Tactic call cbv;rewrite! ran for 0.029 secs (0.027u,0.s) (success)
Params: n= 5 ,m= 5
Tactic call cbv;rewrite! ran for 0.041 secs (0.039u,0.s) (success)
Params: n= 5 ,m= 6
Tactic call cbv;rewrite! ran for 0.056 secs (0.06u,0.s) (success)
Params: n= 5 ,m= 7
Tactic call cbv;rewrite! ran for 0.076 secs (0.076u,0.s) (success)
Params: n= 5 ,m= 8
Tactic call cbv;rewrite! ran for 0.096 secs (0.095u,0.s) (success)
Params: n= 5 ,m= 9
Tactic call cbv;rewrite! ran for 0.122 secs (0.124u,0.s) (success)
Params: n= 5 ,m= 10
Tactic call cbv;rewrite! ran for 0.149 secs (0.147u,0.s) (success)
Params: n= 5 ,m= 11
Tactic call cbv;rewrite! ran for 0.178 secs (0.175u,0.s) (success)
Params: n= 5 ,m= 12
Tactic call cbv;rewrite! ran for 0.208 secs (0.207u,0.s) (success)
Params: n= 5 ,m= 13
Tactic call cbv;rewrite! ran for 0.215 secs (0.211u,0.s) (success)
Params: n= 5 ,m= 14
Tactic call cbv;rewrite! ran for 0.266 secs (0.268u,0.s) (success)
Params: n= 5 ,m= 15
Tactic call cbv;rewrite! ran for 0.288 secs (0.288u,0.s) (success)
Params: n= 5 ,m= 16
Tactic call cbv;rewrite! ran for 0.329 secs (0.327u,0.s) (success)
Params: n= 5 ,m= 17
Tactic call cbv;rewrite! ran for 0.374 secs (0.376u,0.s) (success)
Params: n= 5 ,m= 18
Tactic call cbv;rewrite! ran for 0.429 secs (0.427u,0.s) (success)
Params: n= 5 ,m= 19
Tactic call cbv;rewrite! ran for 0.449 secs (0.452u,0.s) (success)
Params: n= 5 ,m= 20
Tactic call cbv;rewrite! ran for 0.489 secs (0.488u,0.s) (success)
Params: n= 5 ,m= 21
Tactic call cbv;rewrite! ran for 0.536 secs (0.535u,0.s) (success)
Params: n= 5 ,m= 22
Tactic call cbv;rewrite! ran for 0.584 secs (0.583u,0.s) (success)
Params: n= 5 ,m= 23
Tactic call cbv;rewrite! ran for 0.643 secs (0.644u,0.s) (success)
Params: n= 5 ,m= 24
Tactic call cbv;rewrite! ran for 0.705 secs (0.703u,0.s) (success)
Params: n= 5 ,m= 25
Tactic call cbv;rewrite! ran for 0.843 secs (0.844u,0.s) (success)
Params: n= 5 ,m= 26
Tactic call cbv;rewrite! ran for 0.919 secs (0.92u,0.s) (success)
Params: n= 5 ,m= 27
Tactic call cbv;rewrite! ran for 0.994 secs (0.996u,0.s) (success)
Params: n= 5 ,m= 28
Tactic call cbv;rewrite! ran for 1.047 secs (1.043u,0.s) (success)
Params: n= 5 ,m= 29
Tactic call cbv;rewrite! ran for 1.525 secs (1.523u,0.s) (success)
Params: n= 5 ,m= 30
Tactic call cbv;rewrite! ran for 1.276 secs (1.276u,0.s) (success)
Params: n= 5 ,m= 31
Tactic call cbv;rewrite! ran for 1.368 secs (1.367u,0.s) (success)
Params: n= 5 ,m= 32
Tactic call cbv;rewrite! ran for 1.386 secs (1.387u,0.s) (success)
Params: n= 5 ,m= 33
Tactic call cbv;rewrite! ran for 1.441 secs (1.44u,0.s) (success)
Params: n= 5 ,m= 34
Tactic call cbv;rewrite! ran for 1.486 secs (1.488u,0.s) (success)
Params: n= 5 ,m= 35
Tactic call cbv;rewrite! ran for 1.598 secs (1.595u,0.s) (success)
Params: n= 5 ,m= 36
Tactic call cbv;rewrite! ran for 1.767 secs (1.768u,0.s) (success)
Params: n= 5 ,m= 37
Tactic call cbv;rewrite! ran for 1.936 secs (1.935u,0.s) (success)
Params: n= 5 ,m= 38
Tactic call cbv;rewrite! ran for 2.008 secs (2.008u,0.s) (success)
Params: n= 5 ,m= 39
Tactic call cbv;rewrite! ran for 2.058 secs (2.059u,0.s) (success)
Params: n= 5 ,m= 40
Tactic call cbv;rewrite! ran for 2.171 secs (2.172u,0.s) (success)
Params: n= 5 ,m= 41
Tactic call cbv;rewrite! ran for 2.259 secs (2.259u,0.s) (success)
Params: n= 5 ,m= 42
Tactic call cbv;rewrite! ran for 2.536 secs (2.536u,0.s) (success)
Params: n= 5 ,m= 43
Tactic call cbv;rewrite! ran for 2.464 secs (2.468u,0.s) (success)
Params: n= 5 ,m= 44
Tactic call cbv;rewrite! ran for 2.398 secs (2.395u,0.s) (success)
Params: n= 5 ,m= 45
Tactic call cbv;rewrite! ran for 2.394 secs (2.384u,0.008s) (success)
Params: n= 5 ,m= 46
Tactic call cbv;rewrite! ran for 2.637 secs (2.635u,0.s) (success)
Params: n= 5 ,m= 47
Tactic call cbv;rewrite! ran for 2.608 secs (2.604u,0.s) (success)
Params: n= 5 ,m= 48
Tactic call cbv;rewrite! ran for 2.663 secs (2.659u,0.s) (success)
Params: n= 5 ,m= 49
Tactic call cbv;rewrite! ran for 2.91 secs (2.904u,0.s) (success)
Params: n= 5 ,m= 50
Tactic call cbv;rewrite! ran for 2.982 secs (2.979u,0.s) (success)
Params: n= 6 ,m= 4
Tactic call cbv;rewrite! ran for 0.062 secs (0.064u,0.s) (success)
Params: n= 6 ,m= 5
Tactic call cbv;rewrite! ran for 0.084 secs (0.079u,0.004s) (success)
Params: n= 6 ,m= 6
Tactic call cbv;rewrite! ran for 0.112 secs (0.115u,0.s) (success)
Params: n= 6 ,m= 7
Tactic call cbv;rewrite! ran for 0.151 secs (0.148u,0.s) (success)
Params: n= 6 ,m= 8
Tactic call cbv;rewrite! ran for 0.193 secs (0.195u,0.s) (success)
Params: n= 6 ,m= 9
Tactic call cbv;rewrite! ran for 0.232 secs (0.231u,0.s) (success)
Params: n= 6 ,m= 10
Tactic call cbv;rewrite! ran for 0.285 secs (0.283u,0.s) (success)
Params: n= 6 ,m= 11
Tactic call cbv;rewrite! ran for 0.342 secs (0.339u,0.s) (success)
Params: n= 6 ,m= 12
Tactic call cbv;rewrite! ran for 0.402 secs (0.404u,0.s) (success)
Params: n= 6 ,m= 13
Tactic call cbv;rewrite! ran for 0.468 secs (0.467u,0.s) (success)
Params: n= 6 ,m= 14
Tactic call cbv;rewrite! ran for 0.534 secs (0.532u,0.s) (success)
Params: n= 6 ,m= 15
